layer,lang_a,lang_b,point_estimate,ci_low,ci_high,ci_level,boot_std
19,urdu,kannada,0.12933068792609648,0.12674160746268437,0.1336665665943712,0.95,0.0017932173444737323
19,tamil,telugu,0.03472571092457797,0.033366280801832335,0.03781376601019078,0.95,0.0010995708410347943
19,tamil,malayalam,0.027913380190926165,0.0268997560470054,0.030180574892385077,0.95,0.0008530497346710949
19,tamil,kannada,0.030179537654614123,0.028936294477070374,0.032654126472179225,0.95,0.0009420853517568053
19,telugu,malayalam,0.021426955394467245,0.020254592902525455,0.02394845837998809,0.95,0.0010173429750771996
19,telugu,kannada,0.023707029885686164,0.022815121613360242,0.025570137911988235,0.95,0.0007431252748418956
19,malayalam,kannada,0.02519553305863368,0.023770492699555425,0.027738624730601524,0.95,0.0010283195305492278
20,english,hindi,0.19742735826027644,0.192433700339877,0.20379348681339485,0.95,0.002749224166768322
20,english,marathi,0.2596863792074851,0.25389000271105855,0.26794594867308125,0.95,0.003564510921492417
20,english,bengali,0.19961557685179854,0.19482337295978605,0.20566136297756563,0.95,0.002795722643730665
20,english,gujarati,0.1921638194054065,0.18735608867412515,0.1977504712420353,0.95,0.002668659259427726
20,english,punjabi,0.22158146346377097,0.21608360822275585,0.22851540404816725,0.95,0.0031067816072932837
20,english,urdu,0.2891538329341961,0.28207155444209686,0.295572073977511,0.95,0.0032769268281494395
20,english,tamil,0.2208265081712475,0.21600237030948827,0.22791874778158247,0.95,0.002950440021784719
20,english,telugu,0.23284813711306104,0.2281851183253622,0.23955751115922191,0.95,0.002949547340138511
20,english,malayalam,0.18005182708834483,0.17551711548309146,0.18630556652240735,0.95,0.0026915890359805635
20,english,kannada,0.24605634080905764,0.2405566049036098,0.25149761374068225,0.95,0.0027305486807829463
20,hindi,marathi,0.021878580744621734,0.020169994282993226,0.02471476333339477,0.95,0.001174985924681778
20,hindi,bengali,0.013680809802732523,0.012981548433926246,0.015637134275975222,0.95,0.0006760769967816377
20,hindi,gujarati,0.04412084955157282,0.041922612317290386,0.046979934301827966,0.95,0.0012894834049645071
20,hindi,punjabi,0.043839146181450066,0.042181329759826525,0.04631902034833754,0.95,0.0010508836595542995
20,hindi,urdu,0.051608401675221224,0.04951425000553442,0.05512570969637408,0.95,0.0013367441723019385
20,hindi,tamil,0.048692197810287934,0.047013363781809626,0.05159259137469489,0.95,0.0012659469305553754
20,hindi,telugu,0.05921836719328791,0.056464971898538,0.06267539282993596,0.95,0.0015772192004924307
20,hindi,malayalam,0.044820259110198345,0.043480536539617955,0.04771129073583765,0.95,0.0011776149909993813
20,hindi,kannada,0.053087569451596685,0.05148332072610491,0.05604358393752042,0.95,0.0012014596471096666
20,marathi,bengali,0.03085169143149259,0.028712978761101328,0.0341276900909434,0.95,0.0013805771207800405
20,marathi,gujarati,0.05591787531056544,0.05291568211265617,0.05960489507837758,0.95,0.0018376179339818664
20,marathi,punjabi,0.05301675958673303,0.050839981803253234,0.05673065753196308,0.95,0.0014792822876361082
20,marathi,urdu,0.0590109435699081,0.05734161405898024,0.06206734765724885,0.95,0.0011812639158827057
20,marathi,tamil,0.04829692384608343,0.04632595104190867,0.05150726416997933,0.95,0.0012714807726513
20,marathi,telugu,0.06140350816732596,0.059271059384985586,0.06524549279845698,0.95,0.0016174060035774743
20,marathi,malayalam,0.06286332371388213,0.06008494594436378,0.06673511330787159,0.95,0.0018143675728550597
20,marathi,kannada,0.06157715715645523,0.05869874393286522,0.0650452263342291,0.95,0.0017145781433765093
20,bengali,gujarati,0.03171169799686934,0.03082067781022237,0.03405005965018094,0.95,0.0008537274280758411
20,bengali,punjabi,0.04139737245735914,0.0399466517195918,0.0442053862789779,0.95,0.0010688300876604503
20,bengali,urdu,0.07967586715335141,0.07727392532031394,0.08299308703137843,0.95,0.0014449346764840623
20,bengali,tamil,0.047942463511402925,0.046165835595665033,0.05118838773695899,0.95,0.0013216872588064125
20,bengali,telugu,0.04670668977859098,0.04494284658571948,0.04979605009836715,0.95,0.0012989746107478699
20,bengali,malayalam,0.04077092431625505,0.03969292301408574,0.04352061021837959,0.95,0.0010390292982699013
20,bengali,kannada,0.04231115763380007,0.04066565620280402,0.04472167056999702,0.95,0.0010641450991341768
20,gujarati,punjabi,0.021732251491934872,0.020567726517589275,0.024603435328558222,0.95,0.001062167982392997
20,gujarati,urdu,0.10954132847830277,0.10730887665198376,0.11406368907747158,0.95,0.0017475159118486862
20,gujarati,tamil,0.04197229995571862,0.03985992476853424,0.04506523310037935,0.95,0.0013249576885782965
20,gujarati,telugu,0.03256463657635936,0.0308786037848397,0.0355342940955507,0.95,0.0011860343673747592
20,gujarati,malayalam,0.030886884259116232,0.029108623220852854,0.03366691286393528,0.95,0.001183229348824636
20,gujarati,kannada,0.030972891384407893,0.029605501207231436,0.033248130695248096,0.95,0.0009186470890358062
20,punjabi,urdu,0.10483816248888969,0.10164330279029336,0.1085725229259889,0.95,0.0016699176924655783
20,punjabi,tamil,0.04010068685050073,0.038568530258022295,0.04278283535482467,0.95,0.0010504340516093115
20,punjabi,telugu,0.041509592145867,0.040056769650413666,0.044497145815553814,0.95,0.001142919974828672
20,punjabi,malayalam,0.03321836609600062,0.03191568324593695,0.0358986128957322,0.95,0.001016973456961172
20,punjabi,kannada,0.03298261657942712,0.03165353767143627,0.03549230359729856,0.95,0.0010177180992091848
20,urdu,tamil,0.11317411313614592,0.11081581604577889,0.11736621215534254,0.95,0.0015981214829727133
20,urdu,telugu,0.13076588001643072,0.12756884633848772,0.13499559622794655,0.95,0.002108518350298103
20,urdu,malayalam,0.11831535015197386,0.11540630831935851,0.12293848026350332,0.95,0.0020369681951886375
20,urdu,kannada,0.12480608339245443,0.12206125146865496,0.12857172864356195,0.95,0.0016534793010913925
20,tamil,telugu,0.04676687863888225,0.0450972837364872,0.04984320011198517,0.95,0.0012461527183533802
20,tamil,malayalam,0.032293305392038785,0.03096298523212133,0.03501296512980553,0.95,0.0011413285104706554
20,tamil,kannada,0.03607483887277133,0.03484597063456069,0.03839756177886422,0.95,0.000993955299896074
20,telugu,malayalam,0.034986402409862186,0.03286675976009323,0.03817188890758645,0.95,0.0013166897983340191
20,telugu,kannada,0.03707797261363425,0.035301628070433466,0.03978011217482411,0.95,0.0012384221476501092
20,malayalam,kannada,0.03391614787467538,0.032609309922752745,0.036864246706409136,0.95,0.0010511914981747505
21,english,hindi,0.15374392897060926,0.15022313237417861,0.159020347226668,0.95,0.0023486122180131808
21,english,marathi,0.20399451526956827,0.19986988463199148,0.20873722832744,0.95,0.002435730602856653
21,english,bengali,0.1738669088591248,0.16989479118035333,0.17891629518273486,0.95,0.002312036932302992
21,english,gujarati,0.20337685274854153,0.19885244436557345,0.20869373920140463,0.95,0.0026875353734004195
21,english,punjabi,0.23274537672406775,0.22739991935655843,0.23838744034401685,0.95,0.0028739879456304894
21,english,urdu,0.23880321323201978,0.23375917301138088,0.24505715655769508,0.95,0.003063205632100741
21,english,tamil,0.17943595665605544,0.17521428776579456,0.18475122151760687,0.95,0.0024581876926489067
21,english,telugu,0.2339546570485331,0.228245105654314,0.23994195607326488,0.95,0.003138816619311247
21,english,malayalam,0.1815640671302616,0.17817501094062232,0.18619039177715227,0.95,0.0020723481390288677
21,english,kannada,0.20979916529728448,0.20584612538492109,0.21526995601444415,0.95,0.0023786759833388446
21,hindi,marathi,0.016866650208686457,0.015835560941904758,0.018893417506128513,0.95,0.0007772156217599372
21,hindi,bengali,0.022622281292549024,0.0215365347937555,0.02454987777223908,0.95,0.0008018868059692966
21,hindi,gujarati,0.0424711227447066,0.04021257888336782,0.04527212120275999,0.95,0.0014158163599774856
21,hindi,punjabi,0.043685650787897864,0.04153672017557398,0.04707580470651981,0.95,0.0014928372275596908
21,hindi,urdu,0.06757408955429726,0.06587798803999428,0.07054828096021239,0.95,0.0012999095849126883
21,hindi,tamil,0.043790455930690086,0.04216474714552609,0.04685107029038875,0.95,0.0012225836394278008
21,hindi,telugu,0.06181795082013053,0.059734033682420265,0.06522019597628675,0.95,0.001428874217587411
21,hindi,malayalam,0.0536476061359346,0.0509556624851038,0.05757434224728948,0.95,0.0017447293370040117
21,hindi,kannada,0.050486499311584214,0.04812799423202361,0.05386032755521419,0.95,0.0014430382555157232
21,marathi,bengali,0.035161508482244516,0.03370117393642485,0.037616477430327186,0.95,0.001033406971274697
21,marathi,gujarati,0.04910497983190903,0.04674050607815676,0.051730950705041225,0.95,0.0013561211038945237
21,marathi,punjabi,0.04882505248681104,0.04707827291478185,0.052062957282874384,0.95,0.00141583604230492
21,marathi,urdu,0.07539519016839599,0.07291634221269852,0.07901238363486218,0.95,0.0015038809315150263
21,marathi,tamil,0.04465643716928689,0.042333849214453684,0.04751390770292619,0.95,0.0014021285550897254
21,marathi,telugu,0.05827529670221099,0.05624176663552039,0.06103229588523158,0.95,0.0013042388815169414
21,marathi,malayalam,0.06297874838044105,0.05967640559522086,0.06692136569890078,0.95,0.002006816143286504
21,marathi,kannada,0.052718156520269746,0.05043202217170898,0.05648362114420261,0.95,0.0014966706251729688
21,bengali,gujarati,0.03668962248792887,0.034670786922989145,0.03973131026698468,0.95,0.001171261668026762
21,bengali,punjabi,0.040837400801300286,0.03823022400965738,0.044284508666794085,0.95,0.0014969199502932312
21,bengali,urdu,0.09787649068150035,0.0953671789412833,0.10162519812369897,0.95,0.0015998757554944434
21,bengali,tamil,0.030910803252873865,0.02951680134366834,0.033826000620419565,0.95,0.001150432381173846
21,bengali,telugu,0.05050814950255268,0.04858621137386626,0.05392853051510341,0.95,0.0013557610760049463
21,bengali,malayalam,0.03696299765289696,0.03454346600522685,0.04153689187978867,0.95,0.001692161126237569
21,bengali,kannada,0.04497161397072816,0.04267344166847954,0.04829470927593761,0.95,0.0014891129867218105
21,gujarati,punjabi,0.02992798329315229,0.027835110749417268,0.03287524569648286,0.95,0.0013062536551219528
21,gujarati,urdu,0.14060103811973376,0.1366336331111713,0.14483458581856443,0.95,0.00221909851999031
21,gujarati,tamil,0.053712834279253795,0.05188113133213682,0.05658680881370964,0.95,0.00123647540114156
21,gujarati,telugu,0.02547530068632674,0.0241953541060875,0.02769898654187989,0.95,0.0009365024963544678
21,gujarati,malayalam,0.03594868180878717,0.03370136924902102,0.0392451272238367,0.95,0.0015433429295266226
21,gujarati,kannada,0.030303967939163363,0.028696348967910602,0.033076542016021636,0.95,0.0011061687814272814
21,punjabi,urdu,0.10963206822040034,0.10653736686170938,0.1131306441569765,0.95,0.0017022864882172636
21,punjabi,tamil,0.0663798093224397,0.06315571255416555,0.07050931930054762,0.95,0.0019931867257412567
21,punjabi,telugu,0.03684380094609768,0.03477167846417792,0.03964875379150375,0.95,0.001311052666251862
21,punjabi,malayalam,0.06235978854704559,0.057874070276238365,0.06773857650709339,0.95,0.002587898451951407
21,punjabi,kannada,0.04648861140182692,0.043388262471535995,0.05030652868278337,0.95,0.0018429761140511974
21,urdu,tamil,0.12669233683982195,0.12258901082960796,0.13172925874914618,0.95,0.0023186602560677063
21,urdu,telugu,0.14917249277747044,0.14505747776151467,0.15434451283344428,0.95,0.002227005388138894
21,urdu,malayalam,0.16634817436384364,0.16166980154390537,0.17197333227135508,0.95,0.0028013682704133157
21,urdu,kannada,0.14294612948882762,0.1381776465564015,0.1472716100900436,0.95,0.0023703006600741938
21,tamil,telugu,0.05269712197274275,0.04996517576991668,0.05603989193462037,0.95,0.0015908101549033332
21,tamil,malayalam,0.03190889036275843,0.0303789300398322,0.0345395532379128,0.95,0.0011168392821595205
21,tamil,kannada,0.03963501615881833,0.03826881403553892,0.0418684746222461,0.95,0.0009335197158372656
21,telugu,malayalam,0.044577754766279946,0.04145980421319134,0.04878119275878999,0.95,0.0019548915873011537
21,telugu,kannada,0.02884796597157178,0.026622754097616108,0.03190525277522091,0.95,0.0013601835939924015
21,malayalam,kannada,0.033286921316421435,0.03145649622894916,0.03597170864900689,0.95,0.0011213347570451918
22,english,hindi,0.11938808301242712,0.11635856609762754,0.12498730942046203,0.95,0.002330667093385129
22,english,marathi,0.16259970371425028,0.15757411408316802,0.1681766288482844,0.95,0.002680469740809974
22,english,bengali,0.12846531915248294,0.12444980571658446,0.13258947893253797,0.95,0.0021756974114294117
22,english,gujarati,0.15644922723466265,0.1533115047485272,0.1613245820609768,0.95,0.002117601561536291
22,english,punjabi,0.18195012889672305,0.17793580358216732,0.1873969242162427,0.95,0.0024368059822010824
22,english,urdu,0.18051552702901846,0.17495747047327304,0.18656192495495466,0.95,0.0028372065986154936
22,english,tamil,0.14073446316003368,0.1374271599617652,0.14554231260047934,0.95,0.002208022505205508
22,english,telugu,0.16793091795685364,0.163449576796782,0.17302478702490773,0.95,0.002431789146349005
22,english,malayalam,0.12283409117750091,0.11858115481891122,0.1271522262556417,0.95,0.0022618084364096854
22,english,kannada,0.15649483431717223,0.1521781654687227,0.16192841732453636,0.95,0.0024625633837186086
22,hindi,marathi,0.020730616079473834,0.019668355924015935,0.0231849414397676,0.95,0.0008745448055205861
22,hindi,bengali,0.02529695381817857,0.023967942630992885,0.027487568571022455,0.95,0.0009280453199749883
22,hindi,gujarati,0.03511314332730289,0.03361863269040416,0.03711679184281383,0.95,0.0009387999180716301
22,hindi,punjabi,0.0437646457658345,0.04140238869778483,0.046807827582958414,0.95,0.0013504830153860056
22,hindi,urdu,0.07824650687161819,0.0743820463578773,0.08361490017565873,0.95,0.0022262143064451447
22,hindi,tamil,0.05269030076340078,0.05056336023685479,0.055959386792304146,0.95,0.0013443361858663742
22,hindi,telugu,0.047144759138128205,0.045049105021278124,0.0501745222962094,0.95,0.0013171576133856964
22,hindi,malayalam,0.03433413483822193,0.03260159250998458,0.037260227693143494,0.95,0.0011878257508847183
22,hindi,kannada,0.0450274872196528,0.04305530144906325,0.048176055863115165,0.95,0.001317391863319675
22,marathi,bengali,0.029096600079159745,0.02720245275917265,0.031884766982927984,0.95,0.0011747270600556685
22,marathi,gujarati,0.043253267924754396,0.04186519484785515,0.04603495316791018,0.95,0.0009816378573039761
22,marathi,punjabi,0.04906969012785944,0.0472746862751942,0.052471564794430325,0.95,0.0014036723725851157
22,marathi,urdu,0.09216552038744773,0.0885205008644604,0.09707931646635731,0.95,0.0022454968351351525
22,marathi,tamil,0.05636751524962264,0.05396277099899958,0.06007117857074181,0.95,0.0015081004490335895
22,marathi,telugu,0.04806529903059529,0.04586572918331159,0.05133678943523277,0.95,0.0014082833373000349
22,marathi,malayalam,0.03995836581479521,0.038769436805608175,0.04243254360180741,0.95,0.0009637635664030208
22,marathi,kannada,0.045224013831501125,0.04317978814724071,0.048586446887175394,0.95,0.0014556488080314843
22,bengali,gujarati,0.03753583670000439,0.03582370288117244,0.040046147579663946,0.95,0.0011130812214154534
22,bengali,punjabi,0.04953939944820176,0.047132196527681046,0.05231601075093446,0.95,0.001280099654724984
22,bengali,urdu,0.10407344901405069,0.10121117902099809,0.10814524741658123,0.95,0.0018964111436143786
22,bengali,tamil,0.04437404276948447,0.04199994232710746,0.04774320376206621,0.95,0.0014582495846167897
22,bengali,telugu,0.04035425975766597,0.03845758546953708,0.04353261067075704,0.95,0.00136194414225526
22,bengali,malayalam,0.038052213672846766,0.03591103790461515,0.041677564031675475,0.95,0.0014847669166658751
22,bengali,kannada,0.030583351859755605,0.028588261922968553,0.03375546278461183,0.95,0.0013206383531638801
22,gujarati,punjabi,0.02939120813562995,0.02782673926947126,0.03252445298021105,0.95,0.0012797761230907967
22,gujarati,urdu,0.12525182027023818,0.12067915062175925,0.13038164162316518,0.95,0.0025609072699575223
22,gujarati,tamil,0.06547740333612052,0.06328000496714001,0.06957546553580005,0.95,0.0016503577103876793
22,gujarati,telugu,0.03900411478718275,0.03722861809292821,0.041960151612484446,0.95,0.0012802293694819985
22,gujarati,malayalam,0.03173995494179389,0.03035261785069942,0.03445916792687798,0.95,0.001112957438382028
22,gujarati,kannada,0.029185234876534575,0.027523147843343167,0.032255474090000694,0.95,0.0012370188371738204
22,punjabi,urdu,0.11417516051311141,0.11101352609696924,0.11785536470976829,0.95,0.0017811388513393658
22,punjabi,tamil,0.08234351990914311,0.07915843330085892,0.08605241004146663,0.95,0.0018191349538795674
22,punjabi,telugu,0.0537008639610501,0.05166686439039888,0.05653985451120847,0.95,0.00120581833423299
22,punjabi,malayalam,0.05526881276038974,0.05181884035153438,0.059938473919151296,0.95,0.0020948683340875815
22,punjabi,kannada,0.04146183017022889,0.03963688952846358,0.04438088603716474,0.95,0.0012048743988537576
22,urdu,tamil,0.1293862554972361,0.12456788930338011,0.1350049337024274,0.95,0.0029068781812998422
22,urdu,telugu,0.12464689384359542,0.12130720163523996,0.12848097088315713,0.95,0.0019076202803664864
22,urdu,malayalam,0.128852337123159,0.1238609140309962,0.13459782022605735,0.95,0.002729574169148568
22,urdu,kannada,0.13185723217318673,0.12812062965088927,0.13667580796863,0.95,0.0022135147771428112
22,tamil,telugu,0.0607490726702704,0.05770344244525681,0.06469371984602032,0.95,0.0018139469582109618
22,tamil,malayalam,0.0463313734861556,0.04412942596808805,0.0495730822577573,0.95,0.0013967949714964911
22,tamil,kannada,0.05686324271698755,0.05369436515068659,0.06119231304516495,0.95,0.001834768037529296
22,telugu,malayalam,0.03734490612247895,0.03493642939347564,0.040899584361986686,0.95,0.0015331779640480265
22,telugu,kannada,0.036920911934175,0.03514076971336181,0.03995488271738619,0.95,0.0012610368019238612
22,malayalam,kannada,0.04219950768979281,0.03925728548487207,0.04611399583271621,0.95,0.0016776040065597474
23,english,hindi,0.2122630179779828,0.20678526257745836,0.21971513314635915,0.95,0.0032299527255121806
23,english,marathi,0.250849144118172,0.24566239007319754,0.25721000599171057,0.95,0.003055116599284797
23,english,bengali,0.20190681591284937,0.19763728470225292,0.20795432083686852,0.95,0.0027723695006436587
23,english,gujarati,0.1847024686459491,0.18070618745312095,0.19093808957372888,0.95,0.002793062887971129
23,english,punjabi,0.2615887526468153,0.2545311220238049,0.2692791963789482,0.95,0.0037431517860147825
23,english,urdu,0.3486811930351448,0.3424596113631813,0.35416600355596056,0.95,0.0029854460156993764
23,english,tamil,0.222351739554572,0.2177875495170149,0.22850685851052005,0.95,0.002920621312744806
23,english,telugu,0.20423205912029643,0.19958567226305143,0.20982802315561522,0.95,0.002728870849862619
23,english,malayalam,0.17236309825299811,0.16776176334330797,0.17795141157361707,0.95,0.0026587661992768055
23,english,kannada,0.21115771691230414,0.20706558865841387,0.21812805274134392,0.95,0.0026696063130010124
23,hindi,marathi,0.022869296934980105,0.02150053738016717,0.02495109831033082,0.95,0.0009092799935146926
23,hindi,bengali,0.02047565876894601,0.01941997423634707,0.022498938010748648,0.95,0.0007926965484952189
23,hindi,gujarati,0.03710085194780271,0.03538187892191049,0.04029266552019539,0.95,0.001307484788782501
23,hindi,punjabi,0.04745398289506429,0.04548967084453949,0.05088598468513085,0.95,0.0013298783810561394
23,hindi,urdu,0.16310087211794225,0.15924105583452614,0.16772947924977832,0.95,0.002228824946323982
23,hindi,tamil,0.05792847571933112,0.05547951381155194,0.06231640028942622,0.95,0.0017182219059200942
23,hindi,telugu,0.055687444487053754,0.05329054342220842,0.05943082925436686,0.95,0.0016406036107680679
23,hindi,malayalam,0.04930434216506519,0.04593615752238896,0.053384467754415035,0.95,0.0020572021353225866
23,hindi,kannada,0.060406176768429666,0.05730176616285242,0.0643886360556681,0.95,0.001808310122706806
23,marathi,bengali,0.03069237055453817,0.029094178897158526,0.03337704417862043,0.95,0.0011845335168576613
23,marathi,gujarati,0.043205222501082934,0.04085864148630397,0.046378653615759415,0.95,0.0013870334405892205
23,marathi,punjabi,0.04506003926966103,0.04375436999017315,0.04771930339611132,0.95,0.001056657071755629
23,marathi,urdu,0.17178654885110886,0.16779802285674916,0.17657099315307387,0.95,0.002237015248040671
23,marathi,tamil,0.04311651079940255,0.03987767344252508,0.04880090826802694,0.95,0.002127855891595086
23,marathi,telugu,0.06025808439142373,0.05774842503701748,0.06383430452273967,0.95,0.0016585728512804173
23,marathi,malayalam,0.055431599985211244,0.051907765389538535,0.061252261256164155,0.95,0.002409015061673856
23,marathi,kannada,0.04851668465048355,0.04490855786342924,0.05218473512825783,0.95,0.001905453390234906
23,bengali,gujarati,0.031833923680590515,0.0303431013234908,0.03476784926286091,0.95,0.0011683154917476637
23,bengali,punjabi,0.05214429732542189,0.049969375830338905,0.05522981362305209,0.95,0.0014377645162773943
23,bengali,urdu,0.19256558873380816,0.18801090626762984,0.1980461488077494,0.95,0.002399709650818047
23,bengali,tamil,0.04456496092924348,0.041944221492871005,0.04785662712087512,0.95,0.0016026367493352364
23,bengali,telugu,0.04875943153215176,0.04661357075496086,0.052259243056765096,0.95,0.0015321070264790251
23,bengali,malayalam,0.039865923235566696,0.03675490588589583,0.044080503458871066,0.95,0.0019499706669648946
23,bengali,kannada,0.04544717259689095,0.04295549586315502,0.049538105978680816,0.95,0.0016422986546165237
23,gujarati,punjabi,0.03214538108708241,0.028985213195908452,0.03628407456562385,0.95,0.001881892140016848
23,gujarati,urdu,0.22475653044500232,0.21957192528743158,0.23284154222143746,0.95,0.003342739973891464
23,gujarati,tamil,0.05849481699818202,0.05650922813055148,0.06191037600753318,0.95,0.0015346685835686041
23,gujarati,telugu,0.035525192108794255,0.03386389350150706,0.03860357867431678,0.95,0.0012725981479534065
23,gujarati,malayalam,0.03042532136691084,0.028214852153346775,0.03374166464485269,0.95,0.0015071597216731723
23,gujarati,kannada,0.0358903014298108,0.03391564751131625,0.03915686336599341,0.95,0.0015089834782577502
23,punjabi,urdu,0.22549324935498496,0.22054532016961112,0.23059362590454519,0.95,0.002787403488021499
23,punjabi,tamil,0.0753642227264035,0.07143326312179042,0.08034596326641388,0.95,0.0023470102860298414
23,punjabi,telugu,0.05142715882147294,0.04789084351558172,0.05579622575218363,0.95,0.002059114412647667
23,punjabi,malayalam,0.06906371288382214,0.0641877007399158,0.07561597127309351,0.95,0.00316379466153276
23,punjabi,kannada,0.05581581701497849,0.05138859447691429,0.060227851171809316,0.95,0.0022570405525391794
23,urdu,tamil,0.23361014667751107,0.2281634596270255,0.24009041222697594,0.95,0.003228089870623761
23,urdu,telugu,0.20466178094036383,0.19795597118974734,0.2112846795731179,0.95,0.003246349997445084
23,urdu,malayalam,0.2576136838454826,0.24942052304535958,0.26773269713631676,0.95,0.00426002515475106
23,urdu,kannada,0.24453439869642885,0.23801332791049332,0.251756535825854,0.95,0.003359852414576188
23,tamil,telugu,0.05201760215822595,0.049493311000122955,0.05491589937173255,0.95,0.0013883723632577044
23,tamil,malayalam,0.046939174882425494,0.0451028941816247,0.050321755873967186,0.95,0.001406660550341824
23,tamil,kannada,0.03401213691008467,0.032332981796440514,0.03666934016998641,0.95,0.0010893987159185392
23,telugu,malayalam,0.050731300527738186,0.048318424134601266,0.05445862570756942,0.95,0.001534411676456219
23,telugu,kannada,0.04709780040117552,0.04497878061023558,0.05010379550851593,0.95,0.0013393117762106094
23,malayalam,kannada,0.0347120489207048,0.0328029366676798,0.037975227531605024,0.95,0.001266944262132546
